166,4.54765,4.54825,153.961,0,5.90E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.54978,4.55014,76.9049,0.132333,5.89E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.55234,4.5527,76.8136,0.133686,5.89E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.55475,4.55511,76.728,0.134966,5.88E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.55674,4.5571,76.6573,0.136032,5.87E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.55905,4.55941,76.5757,0.137274,5.87E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.56156,4.56192,76.4867,0.138638,5.86E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.56376,4.56412,76.409,0.13984,5.86E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.56576,4.56612,76.3386,0.140937,5.85E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.56806,4.56842,76.2574,0.142213,5.84E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.57036,4.57072,76.1763,0.143498,5.84E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.57225,4.57261,76.1099,0.144558,5.83E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.57445,4.57481,76.0326,0.1458,5.83E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.57629,4.57665,75.9681,0.146843,5.82E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.57839,4.57875,75.8947,0.148041,5.82E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.58045,4.58105,151.645,0,5.81E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.58274,4.5831,75.7425,0.150551,5.80E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.58478,4.58514,75.6712,0.151741,5.80E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.58714,4.5875,75.589,0.153123,5.79E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.58921,4.58981,151.034,0,5.79E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.59165,4.59201,75.4322,0.155791,5.78E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.59395,4.59431,75.3522,0.157169,5.77E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.59664,4.59724,150.518,0,5.77E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.59919,4.59955,75.1708,0.160333,5.76E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.60134,4.6017,75.0965,0.161646,5.76E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.60328,4.60364,75.0295,0.162838,5.75E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.60534,4.60594,149.917,0,5.74E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.60789,4.60825,74.8706,0.165698,5.74E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
71,4.60962,4.61182,299244,0,5.73E-09,-1,OfdmRate300KbpsBW1MHz,10,1
166,4.61286,4.61322,74.6996,0.168827,5.72E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.61538,4.61574,74.6134,0.170424,5.72E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.61768,4.61804,74.5345,0.171898,5.71E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.62022,4.62082,148.896,0,5.71E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.6226,4.62296,74.3663,0.175079,5.70E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.62454,4.6249,74.3001,0.176345,5.69E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.62677,4.62737,148.449,0,5.69E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.6289,4.62926,74.152,0.179208,5.68E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.63099,4.63135,74.0807,0.1806,5.68E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.63335,4.63371,74.0007,0.182174,5.67E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.63529,4.63565,73.9349,0.183477,5.67E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.6373,4.6379,147.734,0,5.66E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.63954,4.6399,73.7913,0.186354,5.66E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.64163,4.64199,73.7205,0.187786,5.65E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.64458,4.64494,73.621,0.189815,5.64E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.64704,4.6474,73.5381,0.19152,5.64E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.64888,4.64924,73.4764,0.192799,5.63E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.65087,4.65123,73.4094,0.194194,5.63E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.65388,4.65448,146.617,0,5.62E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.65637,4.65673,73.2253,0.198079,5.61E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.65862,4.65898,73.1499,0.199688,5.61E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.66046,4.66082,73.0886,0.201006,5.60E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.66271,4.66307,73.0134,0.202632,5.60E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.66512,4.66548,72.9332,0.204381,5.59E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.66768,4.66804,72.8478,0.206255,5.58E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.67014,4.6705,72.7661,0.208064,5.58E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.67271,4.67307,72.681,0.209962,5.57E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.67501,4.67537,72.6047,0.211677,5.56E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.67722,4.67758,72.5319,0.213325,5.56E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.67973,4.68009,72.4488,0.215217,5.55E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.68193,4.68229,72.3762,0.216884,5.55E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.68423,4.68459,72.3003,0.218639,5.54E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.68664,4.687,72.221,0.220484,5.53E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.6889,4.68926,72.147,0.222219,5.53E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.6913,4.69166,72.0679,0.224085,5.52E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.69319,4.69355,72.006,0.225556,5.52E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.69545,4.69581,71.9323,0.227319,5.51E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.69749,4.69785,71.8654,0.228927,5.51E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.70005,4.70041,71.7817,0.230955,5.50E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.70246,4.70282,71.7031,0.232871,5.50E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.70552,4.70596,143.207,0.999978,5.49E-12,-1,OfdmRate7_8MbpsBW2MHz,28,0
166,4.71037,4.71081,142.892,0.99998,5.48E-12,-1,OfdmRate7_8MbpsBW2MHz,28,0
71,4.7123,4.7145,285534,0,5.47E-09,-1,OfdmRate300KbpsBW1MHz,10,1
166,4.71487,4.71547,142.601,0,5.46E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.71757,4.71793,71.213,0.245134,5.46E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.71967,4.72003,71.1454,0.246869,5.45E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.72228,4.72264,71.061,0.249047,5.45E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.7256,4.7262,141.909,0,5.44E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.7283,4.72866,70.8676,0.254101,5.43E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.73065,4.73101,70.7919,0.256099,5.43E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.73267,4.73327,141.455,0,5.42E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.73527,4.73563,70.6443,0.260039,5.41E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.73762,4.73798,70.569,0.262068,5.41E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.74019,4.74055,70.4872,0.264287,5.40E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.7435,4.7441,140.763,0,5.39E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.74625,4.74661,70.294,0.269585,5.39E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.7484,4.74876,70.2258,0.271478,5.38E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.75125,4.75185,140.271,0,5.37E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.75358,4.75394,70.0616,0.276078,5.37E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.7556,4.7562,139.996,0,5.36E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.7584,4.75876,69.9093,0.280399,5.36E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.76094,4.76154,139.659,0,5.35E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.76359,4.76395,69.746,0.285093,5.35E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.76602,4.76662,139.339,0,5.34E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.76882,4.76918,69.5815,0.289884,5.33E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.77087,4.77123,69.5174,0.291768,5.33E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.77333,4.77369,69.4404,0.294046,5.32E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.77527,4.77563,69.3797,0.29585,5.32E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.77726,4.77762,69.3174,0.29771,5.31E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.77925,4.77961,69.2553,0.299576,5.31E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.78156,4.78192,69.1834,0.301744,5.30E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.78339,4.78375,69.1263,0.303478,5.30E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.78523,4.78559,69.0691,0.305218,5.29E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.78844,4.78904,137.939,0,5.29E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.79119,4.79155,68.8842,0.310907,5.28E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.79366,4.79402,68.808,0.313273,5.27E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.79549,4.79585,68.7512,0.315046,5.27E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.7987,4.7993,137.304,0,5.26E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.80114,4.8015,68.5769,0.320536,5.26E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.80319,4.80355,68.514,0.322536,5.25E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.80671,4.80731,136.811,0,5.24E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.80889,4.80925,68.3388,0.328151,5.24E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.8113,4.81166,68.265,0.33054,5.23E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
71,4.81303,4.81523,272848,0,5.23E-09,-1,OfdmRate300KbpsBW1MHz,10,1
166,4.81633,4.81669,68.1113,0.335557,5.22E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.81834,4.81894,136.1,0,5.22E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.82057,4.82093,67.9818,0.339826,5.21E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.8229,4.8235,135.822,0,5.20E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.82498,4.82534,67.8478,0.344283,5.20E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.82814,4.82874,135.504,0,5.19E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.83078,4.83114,67.6717,0.35021,5.19E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.83298,4.83334,67.6051,0.35247,5.18E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.8363,4.8369,135.01,0,5.17E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.8391,4.83946,67.4203,0.358793,5.17E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.84221,4.84281,134.654,0,5.16E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.84455,4.84491,67.2565,0.364467,5.15E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.8468,4.84716,67.1889,0.366828,5.15E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.84942,4.84978,67.1104,0.369581,5.14E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.85193,4.85229,67.0352,0.372234,5.14E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.85444,4.8548,66.96,0.374896,5.13E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.85701,4.85737,66.8835,0.377623,5.13E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.85921,4.85957,66.8178,0.37997,5.12E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.86226,4.86286,133.454,0,5.11E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.86439,4.86475,66.6636,0.385526,5.11E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.8668,4.86716,66.5921,0.388121,5.10E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.87032,4.87092,132.975,0,5.10E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.87266,4.87302,66.4185,0.394466,5.09E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.87478,4.87538,132.712,0,5.09E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.8769,4.87726,66.2931,0.399095,5.08E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.87952,4.87988,66.2159,0.401959,5.07E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.88157,4.88193,66.1557,0.404204,5.07E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.88514,4.88574,132.101,0,5.06E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.88763,4.88799,65.9775,0.410894,5.06E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.88963,4.88995,65.9191,1,5.05E-12,-1,OfdmRate18MbpsBW4MHz,49,0
166,4.89295,4.89331,65.8217,0.416798,5.04E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.89595,4.89631,65.734,0.420145,5.04E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.89805,4.89841,65.6729,0.42249,5.03E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.9002,4.90056,65.6103,0.424898,5.03E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.90245,4.90281,65.5447,0.427429,5.02E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.9045,4.90486,65.4853,0.429731,5.02E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.90651,4.90711,130.854,0,5.01E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.90926,4.90962,65.347,0.435115,5.01E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.91141,4.91177,65.2848,0.437551,5.00E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.91393,4.91429,65.2121,1,5.00E-12,-1,OfdmRate16_2MbpsBW4MHz,48,0
71,4.91578,4.91798,260634,0,4.99E-09,-1,OfdmRate300KbpsBW1MHz,10,1
166,4.91835,4.91871,65.0845,0.445443,4.99E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.92039,4.92075,65.0256,0.44778,4.98E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.92228,4.92264,64.9713,0.449943,4.98E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.92432,4.92468,64.9125,0.452288,4.97E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.92658,4.92694,64.8478,0.454877,4.97E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.92909,4.92945,64.7758,0.45777,4.96E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.93098,4.93134,64.7217,0.459948,4.96E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.93328,4.93364,64.6557,0.462611,4.95E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.9358,4.93616,64.584,0.46552,4.95E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.938,4.93836,64.5212,0.468072,4.94E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.94058,4.94118,128.895,0,4.94E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.94334,4.9437,64.3692,0.47428,4.93E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.94629,4.94689,128.571,0,4.93E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.94899,4.94935,64.2088,0.480877,4.92E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.9511,4.9517,128.298,0,4.92E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.95349,4.95385,64.0813,0.486155,4.91E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.95556,4.95616,128.046,0,4.91E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.9581,4.95846,63.9511,0.49157,4.90E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,4.96041,4.96077,63.8862,0.494283,4.90E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.96362,4.96422,127.592,0,4.89E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.96601,4.96637,63.7288,0.500886,4.88E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.96917,4.96977,127.281,0,4.88E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.97197,4.97233,63.5617,0.50794,4.87E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.97534,4.97594,126.935,0,4.86E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.97747,4.97783,63.4083,0.514457,4.86E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.98052,4.98148,126.646,0,4.85E-12,-1,OfdmRate1_95MbpsBW2MHz,22,1
166,4.98316,4.98352,63.2496,0.521232,4.85E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.98591,4.98651,126.347,0,4.84E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.98798,4.98834,63.1158,0.526971,4.84E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.99036,4.99096,126.1,0,4.83E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.99301,4.99337,62.9766,0.532968,4.83E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,4.99606,4.99666,125.785,0,4.82E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,4.99866,4.99902,62.8206,0.539719,4.81E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.00119,5.00179,125.502,0,4.81E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.004,5.00436,62.6737,0.546105,4.80E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,5.00656,5.00692,62.6033,0.549175,4.80E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.00905,5.00965,125.07,0,4.79E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.01185,5.01221,62.4584,0.555507,4.79E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,5.01384,5.0142,62.4039,0.557894,4.78E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.01726,5.01806,249.242,0,4.78E-12,-1,OfdmRate2_4MbpsBW1MHz,15,1
71,5.01943,5.02163,249005,0,4.77E-09,-1,OfdmRate300KbpsBW1MHz,10,1
166,5.02211,5.02247,62.1786,0.567798,4.77E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.025,5.0256,124.2,0,4.76E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.02765,5.02801,62.0279,0.574447,4.75E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.03029,5.03089,123.913,0,4.75E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.03247,5.03283,61.8974,0.580222,4.74E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.03573,5.03633,123.619,0,4.74E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.03843,5.03879,61.7364,0.587364,4.73E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.04071,5.04131,123.35,0,4.73E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.04279,5.04315,61.6192,0.592572,4.72E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.04522,5.04582,123.108,0,4.72E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.04771,5.04807,61.487,0.598459,4.71E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,5.0496,5.04996,61.4364,0.600716,4.71E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,5.05169,5.05205,61.3802,0.603221,4.70E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,5.05379,5.05415,61.3241,0.605724,4.70E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.0571,5.0577,122.471,0,4.69E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.0597,5.06006,61.1664,0.61277,4.69E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,5.06201,5.06237,61.105,0.615514,4.68E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.06542,5.06602,122.028,0,4.68E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.06818,5.06854,60.9411,0.622848,4.67E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.07102,5.07162,121.731,0,4.66E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.07378,5.07414,60.7928,0.629485,4.66E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.07605,5.07665,121.465,0,4.65E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.07833,5.07869,60.6724,0.634876,4.65E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.08144,5.08204,121.181,0,4.64E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.0843,5.08466,60.5154,0.641906,4.64E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.08652,5.08712,120.914,0,4.63E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.08912,5.08948,60.3889,0.647569,4.63E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.09259,5.09319,120.596,0,4.62E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.09544,5.0958,60.2233,0.654977,4.62E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,5.09754,5.0979,60.1686,0.657424,4.61E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.10106,5.10154,120.153,0.000490175,4.60E-12,-1,OfdmRate5_85MbpsBW2MHz,26,1
166,5.10307,5.10343,60.0244,0.663862,4.60E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,5.10512,5.10548,59.9713,0.666235,4.60E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.10723,5.10783,119.833,0,4.59E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.11004,5.1104,59.8435,0.671931,4.59E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.11314,5.11374,119.526,0,4.58E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.11579,5.11615,59.6946,0.678559,4.57E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.11869,5.11929,119.24,0,4.57E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
71,5.12066,5.12286,238276,0,4.57E-09,-1,OfdmRate300KbpsBW1MHz,10,1
166,5.12349,5.12385,59.4961,0.687368,4.56E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,5.12585,5.12621,59.4355,0.690052,4.55E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.12818,5.12878,118.752,0,4.55E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.13046,5.13082,59.3172,0.695282,4.55E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.13341,5.13401,118.483,0,4.54E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.13601,5.13637,59.1752,0.701538,4.53E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.13911,5.14159,236.384,0,4.53E-12,-1,OfdmRate600KbpsBW1MHz,11,1
166,5.1438,5.14416,58.9766,0.710256,4.52E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,5.14636,5.14672,58.9113,0.713108,4.51E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.14931,5.14991,117.673,0,4.51E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.15191,5.15227,58.7706,0.719243,4.50E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.15439,5.15499,117.416,0,4.50E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.15662,5.15698,58.6513,0.724422,4.49E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.15864,5.15924,117.201,0,4.49E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.16103,5.16139,58.5402,0.729227,4.49E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.16361,5.16421,116.95,0,4.48E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.1659,5.16626,58.4176,0.734507,4.48E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.16937,5.16997,116.661,0,4.47E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.17222,5.17258,58.2588,0.741308,4.46E-12,-1,OfdmRate12_15MbpsBW4MHz,46,1
166,5.17437,5.17473,58.205,0.743602,4.46E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
166,5.17649,5.17709,116.304,0,4.46E-12,-1,OfdmRate3_9MbpsBW2MHz,24,1
166,5.17857,5.17893,58.1002,0.748058,4.45E-12,-1,OfdmRate12_15MbpsBW4MHz,46,0
